VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
6131,1326,-3.4027748107910156,0.549034833908081,-8.236087799072266,-5.018837928771973,-0.25187158584594727,-5.502742767333984,-1.3117882013320923,7.284695625305176,0.8629939556121826,-1.0,0.45679301023483276,0.8082500100135803,0.45679301023483276,0.8082500100135803
6132,1324,-1.714406967163086,1.8180055618286133,-9.377972602844238,-0.9332895874977112,-2.177602767944336,-6.989474296569824,-4.033453464508057,6.033295631408691,-1.34401535987854,-1.0,0.4698289930820465,0.7586299777030945,0.4698289930820465,0.7586299777030945
6133,1328,-2.7520360946655273,1.1069154739379883,-9.007162094116211,-2.6621391773223877,-2.120912551879883,-6.6183929443359375,-3.4012160301208496,6.578716278076172,-0.7398254871368408,-1.0,0.4641129970550537,0.7852370142936707,0.4641129970550537,0.7852370142936707
6134,1323,-3.0023508071899414,2.03450083732605,-8.974925994873047,-2.447780132293701,-2.162497043609619,-6.685238838195801,-3.723316192626953,6.4032440185546875,-0.7078224420547485,-1.0,0.482901006937027,0.7822250127792358,0.482901006937027,0.7822250127792358
6135,1326,-3.4027748107910156,0.549034833908081,-8.236087799072266,-5.018837928771973,-0.25187158584594727,-5.502742767333984,-1.3117882013320923,7.284695625305176,0.8629939556121826,-1.0,0.45679301023483276,0.8082500100135803,0.45679301023483276,0.8082500100135803
6136,1328,-2.7520360946655273,1.1069154739379883,-9.007162094116211,-2.6621391773223877,-2.120912551879883,-6.6183929443359375,-3.4012160301208496,6.578716278076172,-0.7398254871368408,-1.0,0.4641129970550537,0.7852370142936707,0.4641129970550537,0.7852370142936707
6137,1329,-3.1644716262817383,0.2570335865020752,-8.326897621154785,-1.7517794370651245,-4.047119617462158,-6.007031440734863,-4.016515254974365,5.6857500076293945,-2.6593637466430664,-1.0,0.4500479996204376,0.8046879768371582,0.4500479996204376,0.8046879768371582
6138,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6139,1329,-3.1644716262817383,0.2570335865020752,-8.326897621154785,-1.7517794370651245,-4.047119617462158,-6.007031440734863,-4.016515254974365,5.6857500076293945,-2.6593637466430664,-1.0,0.4500479996204376,0.8046879768371582,0.4500479996204376,0.8046879768371582
6140,1328,-2.7520360946655273,1.1069154739379883,-9.007162094116211,-2.6621391773223877,-2.120912551879883,-6.6183929443359375,-3.4012160301208496,6.578716278076172,-0.7398254871368408,-1.0,0.4641129970550537,0.7852370142936707,0.4641129970550537,0.7852370142936707
6141,1324,-1.714406967163086,1.8180055618286133,-9.377972602844238,-0.9332895874977112,-2.177602767944336,-6.989474296569824,-4.033453464508057,6.033295631408691,-1.34401535987854,-1.0,0.4698289930820465,0.7586299777030945,0.4698289930820465,0.7586299777030945
6142,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6143,1328,-2.7520360946655273,1.1069154739379883,-9.007162094116211,-2.6621391773223877,-2.120912551879883,-6.6183929443359375,-3.4012160301208496,6.578716278076172,-0.7398254871368408,-1.0,0.4641129970550537,0.7852370142936707,0.4641129970550537,0.7852370142936707
6144,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6145,1331,-3.0189661979675293,-0.00043272972106933594,-7.965188026428223,0.8871892690658569,-6.732011318206787,-3.066779613494873,-4.525792121887207,1.9488872289657593,-5.589986324310303,-1.0,0.44112899899482727,0.8078190088272095,0.44112899899482727,0.8078190088272095
6146,1329,-3.1644716262817383,0.2570335865020752,-8.326897621154785,-1.7517794370651245,-4.047119617462158,-6.007031440734863,-4.016515254974365,5.6857500076293945,-2.6593637466430664,-1.0,0.4500479996204376,0.8046879768371582,0.4500479996204376,0.8046879768371582
6147,1167,-0.31899070739746094,2.40954327583313,-9.589326858520508,0.466695100069046,-2.910060167312622,-6.760842323303223,-4.538977146148682,5.215700149536133,-2.561826705932617,-1.0,0.4638170003890991,0.7268679738044739,0.4638170003890991,0.7268679738044739
6148,1332,-1.0381813049316406,1.1851286888122559,-9.099217414855957,1.889609694480896,-4.5400848388671875,-5.498134136199951,-4.325819492340088,3.789668083190918,-4.619444847106934,-1.0,0.4501270055770874,0.755994975566864,0.4501270055770874,0.755994975566864
6149,1324,-1.714406967163086,1.8180055618286133,-9.377972602844238,-0.9332895874977112,-2.177602767944336,-6.989474296569824,-4.033453464508057,6.033295631408691,-1.34401535987854,-1.0,0.4698289930820465,0.7586299777030945,0.4698289930820465,0.7586299777030945
6150,1324,-1.714406967163086,1.8180055618286133,-9.377972602844238,-0.9332895874977112,-2.177602767944336,-6.989474296569824,-4.033453464508057,6.033295631408691,-1.34401535987854,-1.0,0.4698289930820465,0.7586299777030945,0.4698289930820465,0.7586299777030945
6151,1332,-1.0381813049316406,1.1851286888122559,-9.099217414855957,1.889609694480896,-4.5400848388671875,-5.498134136199951,-4.325819492340088,3.789668083190918,-4.619444847106934,-1.0,0.4501270055770874,0.755994975566864,0.4501270055770874,0.755994975566864
6152,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6153,1333,0.2034015655517578,2.062488079071045,-9.10138988494873,3.0521762371063232,-4.993410587310791,-4.4864702224731445,-4.083047866821289,2.5276455879211426,-5.5952019691467285,-1.0,0.44543901085853577,0.7252230048179626,0.44543901085853577,0.7252230048179626
6154,1332,-1.0381813049316406,1.1851286888122559,-9.099217414855957,1.889609694480896,-4.5400848388671875,-5.498134136199951,-4.325819492340088,3.789668083190918,-4.619444847106934,-1.0,0.4501270055770874,0.755994975566864,0.4501270055770874,0.755994975566864
6155,1167,-0.31899070739746094,2.40954327583313,-9.589326858520508,0.466695100069046,-2.910060167312622,-6.760842323303223,-4.538977146148682,5.215700149536133,-2.561826705932617,-1.0,0.4638170003890991,0.7268679738044739,0.4638170003890991,0.7268679738044739
6156,1156,1.6301604509353638,3.029737710952759,-9.11401653289795,4.736611843109131,-5.156550407409668,-2.345660448074341,-3.272176504135132,-0.024161934852600098,-6.630596160888672,-1.0,0.4518960118293762,0.6971049904823303,0.4518960118293762,0.6971049904823303
6157,1333,0.2034015655517578,2.062488079071045,-9.10138988494873,3.0521762371063232,-4.993410587310791,-4.4864702224731445,-4.083047866821289,2.5276455879211426,-5.5952019691467285,-1.0,0.44543901085853577,0.7252230048179626,0.44543901085853577,0.7252230048179626
6158,1167,-0.31899070739746094,2.40954327583313,-9.589326858520508,0.466695100069046,-2.910060167312622,-6.760842323303223,-4.538977146148682,5.215700149536133,-2.561826705932617,-1.0,0.4638170003890991,0.7268679738044739,0.4638170003890991,0.7268679738044739
6159,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6160,1332,-1.0381813049316406,1.1851286888122559,-9.099217414855957,1.889609694480896,-4.5400848388671875,-5.498134136199951,-4.325819492340088,3.789668083190918,-4.619444847106934,-1.0,0.4501270055770874,0.755994975566864,0.4501270055770874,0.755994975566864
6161,1334,-0.5604596138000488,1.0613346099853516,-8.362388610839844,3.518717050552368,-5.741079807281494,-3.00655460357666,-3.635579824447632,1.0827805995941162,-6.32413911819458,-1.0,0.43138501048088074,0.7544440031051636,0.43138501048088074,0.7544440031051636
6162,1334,-0.5604596138000488,1.0613346099853516,-8.362388610839844,3.518717050552368,-5.741079807281494,-3.00655460357666,-3.635579824447632,1.0827805995941162,-6.32413911819458,-1.0,0.43138501048088074,0.7544440031051636,0.43138501048088074,0.7544440031051636
6163,1332,-1.0381813049316406,1.1851286888122559,-9.099217414855957,1.889609694480896,-4.5400848388671875,-5.498134136199951,-4.325819492340088,3.789668083190918,-4.619444847106934,-1.0,0.4501270055770874,0.755994975566864,0.4501270055770874,0.755994975566864
6164,1333,0.2034015655517578,2.062488079071045,-9.10138988494873,3.0521762371063232,-4.993410587310791,-4.4864702224731445,-4.083047866821289,2.5276455879211426,-5.5952019691467285,-1.0,0.44543901085853577,0.7252230048179626,0.44543901085853577,0.7252230048179626
6165,1156,1.6301604509353638,3.029737710952759,-9.11401653289795,4.736611843109131,-5.156550407409668,-2.345660448074341,-3.272176504135132,-0.024161934852600098,-6.630596160888672,-1.0,0.4518960118293762,0.6971049904823303,0.4518960118293762,0.6971049904823303
6166,1335,0.8337535858154297,1.8468141555786133,-8.295480728149414,5.355777740478516,-4.922813892364502,-1.216338038444519,-2.129154920578003,-0.584282398223877,-7.035523414611816,-1.0,0.4209110140800476,0.7236520051956177,0.4209110140800476,0.7236520051956177
6167,1333,0.2034015655517578,2.062488079071045,-9.10138988494873,3.0521762371063232,-4.993410587310791,-4.4864702224731445,-4.083047866821289,2.5276455879211426,-5.5952019691467285,-1.0,0.44543901085853577,0.7252230048179626,0.44543901085853577,0.7252230048179626
6168,1335,0.8337535858154297,1.8468141555786133,-8.295480728149414,5.355777740478516,-4.922813892364502,-1.216338038444519,-2.129154920578003,-0.584282398223877,-7.035523414611816,-1.0,0.4209110140800476,0.7236520051956177,0.4209110140800476,0.7236520051956177
6169,1334,-0.5604596138000488,1.0613346099853516,-8.362388610839844,3.518717050552368,-5.741079807281494,-3.00655460357666,-3.635579824447632,1.0827805995941162,-6.32413911819458,-1.0,0.43138501048088074,0.7544440031051636,0.43138501048088074,0.7544440031051636
6170,1333,0.2034015655517578,2.062488079071045,-9.10138988494873,3.0521762371063232,-4.993410587310791,-4.4864702224731445,-4.083047866821289,2.5276455879211426,-5.5952019691467285,-1.0,0.44543901085853577,0.7252230048179626,0.44543901085853577,0.7252230048179626
6171,1156,1.6301604509353638,3.029737710952759,-9.11401653289795,4.736611843109131,-5.156550407409668,-2.345660448074341,-3.272176504135132,-0.024161934852600098,-6.630596160888672,-1.0,0.4518960118293762,0.6971049904823303,0.4518960118293762,0.6971049904823303
6172,1157,1.902929425239563,3.2430121898651123,-8.315743446350098,6.62175178527832,-3.1266722679138184,0.993777871131897,-0.02064889669418335,-2.3195979595184326,-7.041815280914307,-1.0,0.43018901348114014,0.6956400275230408,0.43018901348114014,0.6956400275230408
6173,1335,0.8337535858154297,1.8468141555786133,-8.295480728149414,5.355777740478516,-4.922813892364502,-1.216338038444519,-2.129154920578003,-0.584282398223877,-7.035523414611816,-1.0,0.4209110140800476,0.7236520051956177,0.4209110140800476,0.7236520051956177
6174,1336,-1.5931029319763184,0.22443175315856934,-8.104657173156738,2.8223655223846436,-6.564115524291992,-1.9365770816802979,-3.68729305267334,0.3062671422958374,-6.410991668701172,-1.0,0.4298059940338135,0.7819579839706421,0.4298059940338135,0.7819579839706421
6175,1331,-3.0189661979675293,-0.00043272972106933594,-7.965188026428223,0.8871892690658569,-6.732011318206787,-3.066779613494873,-4.525792121887207,1.9488872289657593,-5.589986324310303,-1.0,0.44112899899482727,0.8078190088272095,0.44112899899482727,0.8078190088272095
6176,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6177,1330,-2.1318650245666504,0.4660303592681885,-8.840335845947266,0.7575120329856873,-5.0983991622924805,-5.330787658691406,-4.40609073638916,3.98577880859375,-4.437695503234863,-1.0,0.4477669894695282,0.7823079824447632,0.4477669894695282,0.7823079824447632
6178,1334,-0.5604596138000488,1.0613346099853516,-8.362388610839844,3.518717050552368,-5.741079807281494,-3.00655460357666,-3.635579824447632,1.0827805995941162,-6.32413911819458,-1.0,0.43138501048088074,0.7544440031051636,0.43138501048088074,0.7544440031051636
6179,1336,-1.5931029319763184,0.22443175315856934,-8.104657173156738,2.8223655223846436,-6.564115524291992,-1.9365770816802979,-3.68729305267334,0.3062671422958374,-6.410991668701172,-1.0,0.4298059940338135,0.7819579839706421,0.4298059940338135,0.7819579839706421
6180,1336,-1.5931029319763184,0.22443175315856934,-8.104657173156738,2.8223655223846436,-6.564115524291992,-1.9365770816802979,-3.68729305267334,0.3062671422958374,-6.410991668701172,-1.0,0.4298059940338135,0.7819579839706421,0.4298059940338135,0.7819579839706421
6181,1334,-0.5604596138000488,1.0613346099853516,-8.362388610839844,3.518717050552368,-5.741079807281494,-3.00655460357666,-3.635579824447632,1.0827805995941162,-6.32413911819458,-1.0,0.43138501048088074,0.7544440031051636,0.43138501048088074,0.7544440031051636
6182,1337,-1.0053224563598633,0.4955251216888428,-7.178116798400879,3.286837577819824,-6.623805522918701,0.029969215393066406,-2.6818103790283203,-1.3611901998519897,-6.752660274505615,-1.0,0.40806999802589417,0.7776679992675781,0.40806999802589417,0.7776679992675781
6183,1336,-1.5931029319763184,0.22443175315856934,-8.104657173156738,2.8223655223846436,-6.564115524291992,-1.9365770816802979,-3.68729305267334,0.3062671422958374,-6.410991668701172,-1.0,0.4298059940338135,0.7819579839706421,0.4298059940338135,0.7819579839706421
6184,1338,-2.4026904106140137,-0.08457207679748535,-7.601883888244629,1.77962327003479,-7.2179694175720215,-0.5159430503845215,-3.9925026893615723,-0.5362324714660645,-6.269349098205566,-1.0,0.4273169934749603,0.8024479746818542,0.4273169934749603,0.8024479746818542
6185,1331,-3.0189661979675293,-0.00043272972106933594,-7.965188026428223,0.8871892690658569,-6.732011318206787,-3.066779613494873,-4.525792121887207,1.9488872289657593,-5.589986324310303,-1.0,0.44112899899482727,0.8078190088272095,0.44112899899482727,0.8078190088272095
6186,1337,-1.0053224563598633,0.4955251216888428,-7.178116798400879,3.286837577819824,-6.623805522918701,0.029969215393066406,-2.6818103790283203,-1.3611901998519897,-6.752660274505615,-1.0,0.40806999802589417,0.7776679992675781,0.40806999802589417,0.7776679992675781
6187,1338,-2.4026904106140137,-0.08457207679748535,-7.601883888244629,1.77962327003479,-7.2179694175720215,-0.5159430503845215,-3.9925026893615723,-0.5362324714660645,-6.269349098205566,-1.0,0.4273169934749603,0.8024479746818542,0.4273169934749603,0.8024479746818542
6188,1336,-1.5931029319763184,0.22443175315856934,-8.104657173156738,2.8223655223846436,-6.564115524291992,-1.9365770816802979,-3.68729305267334,0.3062671422958374,-6.410991668701172,-1.0,0.4298059940338135,0.7819579839706421,0.4298059940338135,0.7819579839706421
6189,1338,-2.4026904106140137,-0.08457207679748535,-7.601883888244629,1.77962327003479,-7.2179694175720215,-0.5159430503845215,-3.9925026893615723,-0.5362324714660645,-6.269349098205566,-1.0,0.4273169934749603,0.8024479746818542,0.4273169934749603,0.8024479746818542
6190,1339,-3.3857855796813965,-0.05251932144165039,-7.592968940734863,0.15492311120033264,-7.409953594207764,0.5115363597869873,-4.798237323760986,-0.4922372102737427,-5.678796291351318,-1.0,0.4403479993343353,0.8174039721488953,0.4403479993343353,0.8174039721488953
6191,1331,-3.0189661979675293,-0.00043272972106933594,-7.965188026428223,0.8871892690658569,-6.732011318206787,-3.066779613494873,-4.525792121887207,1.9488872289657593,-5.589986324310303,-1.0,0.44112899899482727,0.8078190088272095,0.44112899899482727,0.8078190088272095
6192,1338,-2.4026904106140137,-0.08457207679748535,-7.601883888244629,1.77962327003479,-7.2179694175720215,-0.5159430503845215,-3.9925026893615723,-0.5362324714660645,-6.269349098205566,-1.0,0.4273169934749603,0.8024479746818542,0.4273169934749603,0.8024479746818542
6193,1340,-3.36431884765625,-0.18805980682373047,-7.065332412719727,0.6275644898414612,-7.382502555847168,0.19795751571655273,-4.233124732971191,-0.5241711139678955,-6.109568119049072,-1.0,0.4299980103969574,0.8223879933357239,0.4299980103969574,0.8223879933357239
6194,1339,-3.3857855796813965,-0.05251932144165039,-7.592968940734863,0.15492311120033264,-7.409953594207764,0.5115363597869873,-4.798237323760986,-0.4922372102737427,-5.678796291351318,-1.0,0.4403479993343353,0.8174039721488953,0.4403479993343353,0.8174039721488953
6195,1339,-3.3857855796813965,-0.05251932144165039,-7.592968940734863,0.15492311120033264,-7.409953594207764,0.5115363597869873,-4.798237323760986,-0.4922372102737427,-5.678796291351318,-1.0,0.4403479993343353,0.8174039721488953,0.4403479993343353,0.8174039721488953
