VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
3119,784,-0.17995882034301758,0.9468603134155273,-0.7495826482772827,1.4434149265289307,2.973069190979004,-2.2533140182495117,1.9049923419952393,1.4899020195007324,3.186095952987671,-1.0,0.79296875,0.38427734375,0.79296875,0.38427734375
3120,786,-0.5661954879760742,0.8951978087425232,-1.069611668586731,0.9164481163024902,2.323416233062744,-3.1015357971191406,2.8141064643859863,1.7919299602508545,2.163370370864868,-1.0,0.77197265625,0.392333984375,0.77197265625,0.392333984375
3121,784,-0.17995882034301758,0.9468603134155273,-0.7495826482772827,1.4434149265289307,2.973069190979004,-2.2533140182495117,1.9049923419952393,1.4899020195007324,3.186095952987671,-1.0,0.79296875,0.38427734375,0.79296875,0.38427734375
3122,787,-0.3151893615722656,0.7414644956588745,-1.1033436059951782,1.015235185623169,1.994156002998352,-3.315516233444214,2.735842227935791,2.0537521839141846,2.0729877948760986,-1.0,0.77734375,0.379638671875,0.77734375,0.379638671875
3123,788,-0.4654664993286133,0.39633020758628845,-1.2228403091430664,0.575763463973999,0.44332247972488403,-3.9326961040496826,3.0301806926727295,2.5068962574005127,0.7254503965377808,-1.0,0.76318359375,0.372314453125,0.76318359375,0.372314453125
3124,786,-0.5661954879760742,0.8951978087425232,-1.069611668586731,0.9164481163024902,2.323416233062744,-3.1015357971191406,2.8141064643859863,1.7919299602508545,2.163370370864868,-1.0,0.77197265625,0.392333984375,0.77197265625,0.392333984375
3125,787,-0.3151893615722656,0.7414644956588745,-1.1033436059951782,1.015235185623169,1.994156002998352,-3.315516233444214,2.735842227935791,2.0537521839141846,2.0729877948760986,-1.0,0.77734375,0.379638671875,0.77734375,0.379638671875
3126,788,-0.4654664993286133,0.39633020758628845,-1.2228403091430664,0.575763463973999,0.44332247972488403,-3.9326961040496826,3.0301806926727295,2.5068962574005127,0.7254503965377808,-1.0,0.76318359375,0.372314453125,0.76318359375,0.372314453125
3127,789,-0.856318473815918,0.47025105357170105,-1.2054842710494995,0.5986163020133972,0.6517233848571777,-3.884369134902954,3.058945655822754,2.397925853729248,0.8571402430534363,-1.0,0.75146484375,0.385498046875,0.75146484375,0.385498046875
3128,786,-0.5661954879760742,0.8951978087425232,-1.069611668586731,0.9164481163024902,2.323416233062744,-3.1015357971191406,2.8141064643859863,1.7919299602508545,2.163370370864868,-1.0,0.77197265625,0.392333984375,0.77197265625,0.392333984375
3129,790,-0.6167798042297363,-0.04424741864204407,-1.1647331714630127,1.04982590675354,-1.022233247756958,-3.7205801010131836,2.876477003097534,2.776473045349121,0.04646984487771988,-1.0,0.74658203125,0.361083984375,0.74658203125,0.361083984375
3130,789,-0.856318473815918,0.47025105357170105,-1.2054842710494995,0.5986163020133972,0.6517233848571777,-3.884369134902954,3.058945655822754,2.397925853729248,0.8571402430534363,-1.0,0.75146484375,0.385498046875,0.75146484375,0.385498046875
3131,788,-0.4654664993286133,0.39633020758628845,-1.2228403091430664,0.575763463973999,0.44332247972488403,-3.9326961040496826,3.0301806926727295,2.5068962574005127,0.7254503965377808,-1.0,0.76318359375,0.372314453125,0.76318359375,0.372314453125
3132,790,-0.6167798042297363,-0.04424741864204407,-1.1647331714630127,1.04982590675354,-1.022233247756958,-3.7205801010131836,2.876477003097534,2.776473045349121,0.04646984487771988,-1.0,0.74658203125,0.361083984375,0.74658203125,0.361083984375
3133,791,-0.9000868797302246,-0.010888665914535522,-1.2784652709960938,0.9180483222007751,-0.8332827687263489,-3.792652130126953,3.0690553188323975,2.5396833419799805,0.167964369058609,-1.0,0.73779296875,0.372802734375,0.73779296875,0.372802734375
3134,789,-0.856318473815918,0.47025105357170105,-1.2054842710494995,0.5986163020133972,0.6517233848571777,-3.884369134902954,3.058945655822754,2.397925853729248,0.8571402430534363,-1.0,0.75146484375,0.385498046875,0.75146484375,0.385498046875
3135,789,-0.856318473815918,0.47025105357170105,-1.2054842710494995,0.5986163020133972,0.6517233848571777,-3.884369134902954,3.058945655822754,2.397925853729248,0.8571402430534363,-1.0,0.75146484375,0.385498046875,0.75146484375,0.385498046875
3136,791,-0.9000868797302246,-0.010888665914535522,-1.2784652709960938,0.9180483222007751,-0.8332827687263489,-3.792652130126953,3.0690553188323975,2.5396833419799805,0.167964369058609,-1.0,0.73779296875,0.372802734375,0.73779296875,0.372802734375
3137,792,-1.4263267517089844,0.0972302258014679,-1.3715823888778687,2.2778918743133545,-0.4014906585216522,-3.2566001415252686,2.9280483722686768,2.010728359222412,1.7725937366485596,-1.0,0.72119140625,0.3857421875,0.72119140625,0.3857421875
3138,789,-0.856318473815918,0.47025105357170105,-1.2054842710494995,0.5986163020133972,0.6517233848571777,-3.884369134902954,3.058945655822754,2.397925853729248,0.8571402430534363,-1.0,0.75146484375,0.385498046875,0.75146484375,0.385498046875
3139,792,-1.4263267517089844,0.0972302258014679,-1.3715823888778687,2.2778918743133545,-0.4014906585216522,-3.2566001415252686,2.9280483722686768,2.010728359222412,1.7725937366485596,-1.0,0.72119140625,0.3857421875,0.72119140625,0.3857421875
3140,793,-1.199843406677246,0.6213546991348267,-1.1799038648605347,2.216498374938965,0.35002219676971436,-3.3025615215301514,2.816533088684082,1.8795804977416992,2.0662569999694824,-1.0,0.74169921875,0.398681640625,0.74169921875,0.398681640625
3141,786,-0.5661954879760742,0.8951978087425232,-1.069611668586731,0.9164481163024902,2.323416233062744,-3.1015357971191406,2.8141064643859863,1.7919299602508545,2.163370370864868,-1.0,0.77197265625,0.392333984375,0.77197265625,0.392333984375
3142,789,-0.856318473815918,0.47025105357170105,-1.2054842710494995,0.5986163020133972,0.6517233848571777,-3.884369134902954,3.058945655822754,2.397925853729248,0.8571402430534363,-1.0,0.75146484375,0.385498046875,0.75146484375,0.385498046875
3143,793,-1.199843406677246,0.6213546991348267,-1.1799038648605347,2.216498374938965,0.35002219676971436,-3.3025615215301514,2.816533088684082,1.8795804977416992,2.0662569999694824,-1.0,0.74169921875,0.398681640625,0.74169921875,0.398681640625
3144,793,-1.199843406677246,0.6213546991348267,-1.1799038648605347,2.216498374938965,0.35002219676971436,-3.3025615215301514,2.816533088684082,1.8795804977416992,2.0662569999694824,-1.0,0.74169921875,0.398681640625,0.74169921875,0.398681640625
3145,792,-1.4263267517089844,0.0972302258014679,-1.3715823888778687,2.2778918743133545,-0.4014906585216522,-3.2566001415252686,2.9280483722686768,2.010728359222412,1.7725937366485596,-1.0,0.72119140625,0.3857421875,0.72119140625,0.3857421875
3146,794,-1.592961311340332,0.5429513454437256,-1.5484464168548584,3.0679917335510254,-0.06398451328277588,-2.5644562244415283,2.387953281402588,1.4624691009521484,2.808002471923828,-1.0,0.71630859375,0.4033203125,0.71630859375,0.4033203125
3147,795,-0.9270491600036621,1.0164496898651123,-0.9338981509208679,2.518889904022217,1.0829615592956543,-2.902475595474243,2.4713761806488037,1.5229828357696533,2.700009346008301,-1.0,0.76416015625,0.408203125,0.76416015625,0.408203125
3148,783,-0.4116053581237793,1.0514532327651978,-0.6900160312652588,1.4301012754440308,2.9538745880126953,-2.260965347290039,2.0254087448120117,1.4088692665100098,3.1218104362487793,-1.0,0.7900390625,0.396240234375,0.7900390625,0.396240234375
3149,786,-0.5661954879760742,0.8951978087425232,-1.069611668586731,0.9164481163024902,2.323416233062744,-3.1015357971191406,2.8141064643859863,1.7919299602508545,2.163370370864868,-1.0,0.77197265625,0.392333984375,0.77197265625,0.392333984375
3150,786,-0.5661954879760742,0.8951978087425232,-1.069611668586731,0.9164481163024902,2.323416233062744,-3.1015357971191406,2.8141064643859863,1.7919299602508545,2.163370370864868,-1.0,0.77197265625,0.392333984375,0.77197265625,0.392333984375
3151,793,-1.199843406677246,0.6213546991348267,-1.1799038648605347,2.216498374938965,0.35002219676971436,-3.3025615215301514,2.816533088684082,1.8795804977416992,2.0662569999694824,-1.0,0.74169921875,0.398681640625,0.74169921875,0.398681640625
3152,795,-0.9270491600036621,1.0164496898651123,-0.9338981509208679,2.518889904022217,1.0829615592956543,-2.902475595474243,2.4713761806488037,1.5229828357696533,2.700009346008301,-1.0,0.76416015625,0.408203125,0.76416015625,0.408203125
3153,793,-1.199843406677246,0.6213546991348267,-1.1799038648605347,2.216498374938965,0.35002219676971436,-3.3025615215301514,2.816533088684082,1.8795804977416992,2.0662569999694824,-1.0,0.74169921875,0.398681640625,0.74169921875,0.398681640625
3154,794,-1.592961311340332,0.5429513454437256,-1.5484464168548584,3.0679917335510254,-0.06398451328277588,-2.5644562244415283,2.387953281402588,1.4624691009521484,2.808002471923828,-1.0,0.71630859375,0.4033203125,0.71630859375,0.4033203125
3155,796,-1.316960334777832,1.2706778049468994,-1.3131664991378784,2.8546292781829834,0.08504834771156311,-2.797835111618042,2.6126275062561035,1.299105167388916,2.6882107257843018,-1.0,0.74169921875,0.4267578125,0.74169921875,0.4267578125
3156,795,-0.9270491600036621,1.0164496898651123,-0.9338981509208679,2.518889904022217,1.0829615592956543,-2.902475595474243,2.4713761806488037,1.5229828357696533,2.700009346008301,-1.0,0.76416015625,0.408203125,0.76416015625,0.408203125
3157,793,-1.199843406677246,0.6213546991348267,-1.1799038648605347,2.216498374938965,0.35002219676971436,-3.3025615215301514,2.816533088684082,1.8795804977416992,2.0662569999694824,-1.0,0.74169921875,0.398681640625,0.74169921875,0.398681640625
3158,796,-1.316960334777832,1.2706778049468994,-1.3131664991378784,2.8546292781829834,0.08504834771156311,-2.797835111618042,2.6126275062561035,1.299105167388916,2.6882107257843018,-1.0,0.74169921875,0.4267578125,0.74169921875,0.4267578125
3159,794,-1.592961311340332,0.5429513454437256,-1.5484464168548584,3.0679917335510254,-0.06398451328277588,-2.5644562244415283,2.387953281402588,1.4624691009521484,2.808002471923828,-1.0,0.71630859375,0.4033203125,0.71630859375,0.4033203125
3160,797,-1.6627211570739746,1.0935931205749512,-1.67788827419281,2.8928170204162598,0.24548763036727905,-2.749208450317383,2.5684375762939453,1.174846887588501,2.795384168624878,-1.0,0.71630859375,0.425537109375,0.71630859375,0.425537109375
3161,796,-1.316960334777832,1.2706778049468994,-1.3131664991378784,2.8546292781829834,0.08504834771156311,-2.797835111618042,2.6126275062561035,1.299105167388916,2.6882107257843018,-1.0,0.74169921875,0.4267578125,0.74169921875,0.4267578125
3162,795,-0.9270491600036621,1.0164496898651123,-0.9338981509208679,2.518889904022217,1.0829615592956543,-2.902475595474243,2.4713761806488037,1.5229828357696533,2.700009346008301,-1.0,0.76416015625,0.408203125,0.76416015625,0.408203125
3163,798,-0.6358084678649902,1.232800841331482,-0.6153825521469116,2.5052809715270996,2.228933095932007,-2.1546642780303955,1.899111032485962,1.0642186403274536,3.313786506652832,-1.0,0.787109375,0.41015625,0.787109375,0.41015625
3164,783,-0.4116053581237793,1.0514532327651978,-0.6900160312652588,1.4301012754440308,2.9538745880126953,-2.260965347290039,2.0254087448120117,1.4088692665100098,3.1218104362487793,-1.0,0.7900390625,0.396240234375,0.7900390625,0.396240234375
3165,775,-0.4510688781738281,1.3670624494552612,-0.24082313477993011,2.6133649349212646,2.885984420776367,-0.8178867101669312,0.8675458431243896,0.29018634557724,3.86230206489563,-1.0,0.8076171875,0.410888671875,0.8076171875,0.410888671875
3166,783,-0.4116053581237793,1.0514532327651978,-0.6900160312652588,1.4301012754440308,2.9538745880126953,-2.260965347290039,2.0254087448120117,1.4088692665100098,3.1218104362487793,-1.0,0.7900390625,0.396240234375,0.7900390625,0.396240234375
3167,798,-0.6358084678649902,1.232800841331482,-0.6153825521469116,2.5052809715270996,2.228933095932007,-2.1546642780303955,1.899111032485962,1.0642186403274536,3.313786506652832,-1.0,0.787109375,0.41015625,0.787109375,0.41015625
3168,797,-1.6627211570739746,1.0935931205749512,-1.67788827419281,2.8928170204162598,0.24548763036727905,-2.749208450317383,2.5684375762939453,1.174846887588501,2.795384168624878,-1.0,0.71630859375,0.425537109375,0.71630859375,0.425537109375
3169,799,-1.5515751838684082,1.8994059562683105,-1.4566905498504639,2.7817463874816895,0.9792912006378174,-2.6966850757598877,2.456169843673706,1.0991359949111938,2.9239249229431152,-1.0,0.73583984375,0.45556640625,0.73583984375,0.45556640625
3170,796,-1.316960334777832,1.2706778049468994,-1.3131664991378784,2.8546292781829834,0.08504834771156311,-2.797835111618042,2.6126275062561035,1.299105167388916,2.6882107257843018,-1.0,0.74169921875,0.4267578125,0.74169921875,0.4267578125
3171,800,-2.2784900665283203,1.788689374923706,-1.5167639255523682,3.6753551959991455,-0.8671785593032837,0.6714954376220703,0.1282474398612976,2.0178914070129395,3.2294113636016846,-1.0,0.701171875,0.459228515625,0.701171875,0.459228515625
3172,799,-1.5515751838684082,1.8994059562683105,-1.4566905498504639,2.7817463874816895,0.9792912006378174,-2.6966850757598877,2.456169843673706,1.0991359949111938,2.9239249229431152,-1.0,0.73583984375,0.45556640625,0.73583984375,0.45556640625
3173,797,-1.6627211570739746,1.0935931205749512,-1.67788827419281,2.8928170204162598,0.24548763036727905,-2.749208450317383,2.5684375762939453,1.174846887588501,2.795384168624878,-1.0,0.71630859375,0.425537109375,0.71630859375,0.425537109375
3174,795,-0.9270491600036621,1.0164496898651123,-0.9338981509208679,2.518889904022217,1.0829615592956543,-2.902475595474243,2.4713761806488037,1.5229828357696533,2.700009346008301,-1.0,0.76416015625,0.408203125,0.76416015625,0.408203125
3175,796,-1.316960334777832,1.2706778049468994,-1.3131664991378784,2.8546292781829834,0.08504834771156311,-2.797835111618042,2.6126275062561035,1.299105167388916,2.6882107257843018,-1.0,0.74169921875,0.4267578125,0.74169921875,0.4267578125
3176,801,-1.0194554328918457,1.5698745250701904,-0.9934123754501343,3.1619296073913574,0.9873079061508179,-2.2355756759643555,1.981403112411499,1.0511891841888428,3.2694783210754395,-1.0,0.7646484375,0.43310546875,0.7646484375,0.43310546875
3177,798,-0.6358084678649902,1.232800841331482,-0.6153825521469116,2.5052809715270996,2.228933095932007,-2.1546642780303955,1.899111032485962,1.0642186403274536,3.313786506652832,-1.0,0.787109375,0.41015625,0.787109375,0.41015625
3178,795,-0.9270491600036621,1.0164496898651123,-0.9338981509208679,2.518889904022217,1.0829615592956543,-2.902475595474243,2.4713761806488037,1.5229828357696533,2.700009346008301,-1.0,0.76416015625,0.408203125,0.76416015625,0.408203125
3179,801,-1.0194554328918457,1.5698745250701904,-0.9934123754501343,3.1619296073913574,0.9873079061508179,-2.2355756759643555,1.981403112411499,1.0511891841888428,3.2694783210754395,-1.0,0.7646484375,0.43310546875,0.7646484375,0.43310546875
3180,801,-1.0194554328918457,1.5698745250701904,-0.9934123754501343,3.1619296073913574,0.9873079061508179,-2.2355756759643555,1.981403112411499,1.0511891841888428,3.2694783210754395,-1.0,0.7646484375,0.43310546875,0.7646484375,0.43310546875
3181,796,-1.316960334777832,1.2706778049468994,-1.3131664991378784,2.8546292781829834,0.08504834771156311,-2.797835111618042,2.6126275062561035,1.299105167388916,2.6882107257843018,-1.0,0.74169921875,0.4267578125,0.74169921875,0.4267578125
3182,799,-1.5515751838684082,1.8994059562683105,-1.4566905498504639,2.7817463874816895,0.9792912006378174,-2.6966850757598877,2.456169843673706,1.0991359949111938,2.9239249229431152,-1.0,0.73583984375,0.45556640625,0.73583984375,0.45556640625
3183,802,-0.7838711738586426,1.7341710329055786,-0.16839879751205444,3.1458370685577393,2.4225802421569824,-0.2585673928260803,0.4344673752784729,-0.1771858036518097,3.9414494037628174,-1.0,0.80615234375,0.434326171875,0.80615234375,0.434326171875
3184,775,-0.4510688781738281,1.3670624494552612,-0.24082313477993011,2.6133649349212646,2.885984420776367,-0.8178867101669312,0.8675458431243896,0.29018634557724,3.86230206489563,-1.0,0.8076171875,0.410888671875,0.8076171875,0.410888671875
3185,798,-0.6358084678649902,1.232800841331482,-0.6153825521469116,2.5052809715270996,2.228933095932007,-2.1546642780303955,1.899111032485962,1.0642186403274536,3.313786506652832,-1.0,0.787109375,0.41015625,0.787109375,0.41015625
3186,802,-0.7838711738586426,1.7341710329055786,-0.16839879751205444,3.1458370685577393,2.4225802421569824,-0.2585673928260803,0.4344673752784729,-0.1771858036518097,3.9414494037628174,-1.0,0.80615234375,0.434326171875,0.80615234375,0.434326171875
3187,798,-0.6358084678649902,1.232800841331482,-0.6153825521469116,2.5052809715270996,2.228933095932007,-2.1546642780303955,1.899111032485962,1.0642186403274536,3.313786506652832,-1.0,0.787109375,0.41015625,0.787109375,0.41015625
3188,801,-1.0194554328918457,1.5698745250701904,-0.9934123754501343,3.1619296073913574,0.9873079061508179,-2.2355756759643555,1.981403112411499,1.0511891841888428,3.2694783210754395,-1.0,0.7646484375,0.43310546875,0.7646484375,0.43310546875
3189,775,-0.4510688781738281,1.3670624494552612,-0.24082313477993011,2.6133649349212646,2.885984420776367,-0.8178867101669312,0.8675458431243896,0.29018634557724,3.86230206489563,-1.0,0.8076171875,0.410888671875,0.8076171875,0.410888671875
3190,802,-0.7838711738586426,1.7341710329055786,-0.16839879751205444,3.1458370685577393,2.4225802421569824,-0.2585673928260803,0.4344673752784729,-0.1771858036518097,3.9414494037628174,-1.0,0.80615234375,0.434326171875,0.80615234375,0.434326171875
